Tick #1
Last tick 0 agents died
42/42 players still alive:
Agent #0 at (43.47333324049343, 509.2233360497281), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (37.365030939787125, 593.0188678195193), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2569
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (515.8830445759608, 54.56402720911627), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 17/50 hit points left
Agent #28 at (228.67520480739225, 99.56872890302056), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (37.85335449622214, 594.9583368458847), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2570
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (514.0914438087026, 55.452940416780585), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 17/50 hit points left
Agent #28 at (226.84282186616468, 100.37021050399356), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (38.33644266646929, 596.8991165396591), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2571
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (512.8095956927166, 56.98814900441392), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 17/50 hit points left
Agent #28 at (225.10974531858497, 99.37198924584027), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (38.75047601581963, 598.8557913684505), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2572
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (512.4665767872307, 58.95851395296514), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 17/50 hit points left
Agent #28 at (223.15874608454502, 98.9319869858739), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (39.06027157712633, 600.8316523732266), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2573
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (513.1030264698736, 60.85454449107988), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 17/50 hit points left
Agent #28 at (221.16069195874064, 98.84378431949646), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (39.2306825809314, 602.8243791708037), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2574
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (514.3911155481103, 62.38452047995267), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 17/50 hit points left
Agent #28 at (219.1670904879993, 99.00363792708173), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (39.26029166394775, 604.8241599843437), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2575
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (516.0218516657245, 63.542406361509364), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 17/50 hit points left
Agent #28 at (217.1947246967604, 99.3349582940236), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (39.20999761128316, 606.8235275114049), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2576
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (517.8189408668356, 64.42017079645176), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 17/50 hit points left
Agent #28 at (215.24689485636048, 99.78878525757648), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (39.2070305234827, 608.8235253105012), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2577
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (519.7307573330481, 65.00750187814145), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 17/50 hit points left
Agent #28 at (213.31211049119347, 100.29535160101554), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (39.15122772081369, 610.8227466707348), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2578
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (521.6893739099909, 65.41225007705678), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 12/50 hit points left
Agent #28 at (211.72835221648674, 99.07399590864009), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (38.98645585483127, 612.8159476721846), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2579
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (519.8676602615315, 66.23769503767905), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 12/50 hit points left
Agent #28 at (209.8584531280792, 98.36443449539061), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (38.81147540694823, 614.8082784285749), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2580
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (518.4704348131837, 67.66869505392275), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 12/50 hit points left
Agent #28 at (207.8764023646152, 98.09708683586888), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (38.53756574774927, 616.7894330158289), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2581
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (517.9516359119956, 69.60023529428173), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 12/50 hit points left
Agent #28 at (205.87852049855417, 98.18910884010985), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (38.258031832231694, 618.769801867855), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2582
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (518.42252753787, 71.54401024953798), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 12/50 hit points left
Agent #28 at (203.92612505410784, 98.62287378625606), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (37.97275705968321, 620.7493518935294), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2583
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (519.6349646187632, 73.1346064663306), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 12/50 hit points left
Agent #28 at (202.03576451650295, 99.27597181708002), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (37.59320493796361, 622.7130066969248), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2584
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (521.3092996240752, 74.22849964666723), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 12/50 hit points left
Agent #28 at (200.21419889466927, 100.10174338679748), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (37.11400643866206, 624.6547504488826), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2585
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (523.2178256409694, 74.82643646844511), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 12/50 hit points left
Agent #28 at (198.4291550338155, 101.00375137724342), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (36.54521254479197, 626.572163681938), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2586
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (525.202190780917, 75.07602611438547), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 12/50 hit points left
Agent #28 at (196.7071142350911, 99.98661053766978), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (36.013394544256435, 628.5001599512048), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2587
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (527.2013019049082, 75.13564753616456), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 7/50 hit points left
Agent #28 at (194.75241354848404, 99.56335502881265), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (35.477214578746135, 630.4269477040684), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2588
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (525.3624913569795, 75.92227055186268), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 7/50 hit points left
Agent #28 at (192.75392179128792, 99.48569747013924), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (34.84452229316672, 632.324235365908), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2589
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (523.6188624819144, 76.90194312269401), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 7/50 hit points left
Agent #28 at (190.755313103029, 99.56028507779622), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (34.08058444749531, 634.1725857028167), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2590
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (522.2789182228981, 78.3867156247054), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 7/50 hit points left
Agent #28 at (188.756955271018, 99.64131578333611), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (33.265277179793266, 635.9988589735054), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2591
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (521.831795422067, 80.33609532116705), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 7/50 hit points left
Agent #28 at (186.76512184531177, 99.82186938822791), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (32.36760980541452, 637.7860895923613), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2592
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (522.3453605108144, 82.26903373188267), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 7/50 hit points left
Agent #28 at (184.77929984317694, 100.05958976143398), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (31.498220471229345, 639.5872453839588), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2593
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (523.5455943778445, 83.86885830490127), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 7/50 hit points left
Agent #28 at (182.79671508820195, 100.32294824210378), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (30.70312356622803, 641.422407750524), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2594
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (525.1453992603603, 85.06911841749303), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 7/50 hit points left
Agent #28 at (180.82799491996747, 100.67528458593848), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (29.98482997342167, 643.2889699151822), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2595
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (526.9388606486805, 85.95427165202607), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 7/50 hit points left
Agent #28 at (178.88614241763983, 101.15404220645631), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (29.4050556624397, 645.2030915801569), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2596
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (528.8590700962723, 86.51355304576218), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 7/50 hit points left
Agent #28 at (176.98386076346398, 101.77155699023562), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (29.00273051473047, 647.1622073183206), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2597
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (530.8362397477025, 86.81488371042013), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 7/50 hit points left
Agent #28 at (175.14627634746597, 102.5610400578699), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (27.065606232582585, 647.6597507993482), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2598
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (532.8315949262558, 86.95111040171332), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 2/50 hit points left
Agent #28 at (173.39664799669788, 103.5299573062397), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (25.069785595368533, 647.5305223811481), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2599
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (530.9856978438772, 87.7209571145506), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 2/50 hit points left
Agent #28 at (171.7381593906592, 104.64772988759955), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (23.071409845000527, 647.6111099753616), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2600
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (529.3671492316888, 88.8958189745081), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 2/50 hit points left
Agent #28 at (170.19173561796117, 105.91602540333488), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (21.078713835663017, 647.7818806238067), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2601
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (528.3353178216304, 90.60909768540627), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 2/50 hit points left
Agent #28 at (168.77683960753885, 107.3295561881751), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (19.105360914001547, 648.1072700006619), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2602
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (528.2981607763536, 92.60875249411359), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 2/50 hit points left
Agent #28 at (167.4992457132324, 108.86830692862362), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (17.141170506311457, 648.4840405440145), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2603
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (529.2128486628266, 94.38733228437873), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 2/50 hit points left
Agent #28 at (166.29030713249276, 110.46156381563186), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (15.195586921131056, 648.9474027274915), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2604
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (530.7697537566622, 95.64273920199092), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 2/50 hit points left
Agent #28 at (165.15097766085216, 112.1053181631702), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.27053602468137, 649.4897854761831), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2605
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (532.5962072555534, 96.45764264190781), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 2/50 hit points left
Agent #28 at (164.07332412178698, 113.79015134474642), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (11.38842693701477, 650.1662951820431), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2606
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (534.5393312797004, 96.93121315068429), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 2/50 hit points left
Agent #28 at (163.03108600025078, 115.49711932863384), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (9.53586998527133, 650.9199746500844), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2607
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (536.5187183064, 97.21761670955392), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 2/50 hit points left
Agent #28 at (162.02488227712408, 117.22557357088787), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (7.695515837732892, 651.70297951063), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2608
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (538.5152631966565, 97.33512628869799), 57.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #28 at (161.0850781342789, 118.99101067627879), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (5.888198549977985, 652.5594864991492), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2609
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (536.6328212310966, 98.01070918242662), 57.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #28 at (160.1177407389343, 120.74151299377738), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (4.1463935502603535, 653.5423981650473), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2610
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (534.7681565124985, 98.73391419292894), 57.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #28 at (159.20474517608446, 122.52096209454326), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (4.914694040027634, 651.6958569774689), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2611
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (533.0021653005149, 99.67267669707807), 57.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #28 at (158.33724519237103, 124.32302862446308), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (6.726348924854458, 650.8485632985812), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
