Tick #1
Last tick 0 agents died
50/50 players still alive:
Agent #17 at (72.83881895949662, 350.8813083389901), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (285.3442374062222, 411.6829852552081), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (138.22385512784462, 243.12227553322808), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (75.9878058861326, 298.73344210085327), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (85.16237108908885, 57.11845162954954), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (483.51917615415863, 9.222619870074233), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #23 at (65.27907928748152, 431.7072762890376), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (138.3261407281063, 460.42918734024613), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (185.14361786795035, 349.9485451920871), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (428.2159586485071, 282.5357412972133), 94.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #27 at (323.8272934309123, 222.78934516011674), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (6.849338669557941, 207.6995377449678), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #29 at (304.76299944397346, 326.3350812147461), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (177.32629835411447, 296.6517130422717), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #31 at (456.7536125559447, 487.4692787006442), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (388.58713512953267, 85.56979707493791), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #33 at (474.5043981563835, 364.8226757677608), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (284.68017928088, 468.7945920497415), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (425.6612403855114, 379.0050913502516), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (183.10896150271313, 124.61982989056821), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (366.0834005834477, 21.492718039953512), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (277.69510828108673, 221.74564052166318), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (77.51413878171866, 29.478780975155544), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (182.10504203791356, 206.31302102451042), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #41 at (31.780267078163103, 300.4516120185425), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #42 at (61.53725798794414, 291.08741023666107), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #43 at (211.4592351062509, 37.990357013490566), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #44 at (418.4588665436746, 17.870399106027968), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #45 at (36.75681435956223, 423.0006605345569), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #46 at (422.47351289064136, 482.96202849112296), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (243.676260379374, 17.288784259777163), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #48 at (60.53684678275621, 288.3796268671035), 88.0/100.0 HP left, Weapon: none, Armor: none
Agent #49 at (481.70782499539735, 189.598063915329), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Tick #7
Last tick 0 agents died
50/50 players still alive:
Agent #0 at (238.8052988089426, 485.93660853694604), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (328.70790825557947, 152.85016897691852), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #2 at (133.68522154055313, 227.72429000098566), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #3 at (103.3970510691283, 234.81887666802226), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #4 at (77.24802145541828, 76.59475246091291), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #5 at (473.4133811103181, 413.79944599911175), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #6 at (171.10956698879124, 424.0911793339289), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (157.28665489402388, 198.99612498441948), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (146.70851112945132, 81.56456367036121), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (175.2500648481488, 186.800292812578), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #10 at (441.11914596201296, 94.08208434235603), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (86.5680553541428, 467.4275622851013), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (406.8851143675709, 23.006997499106603), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (477.8684511275976, 315.0210252526129), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #14 at (364.21582143277084, 296.3233197972173), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (196.623922195832, 159.4969947779768), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (351.23968622751835, 304.8503931337006), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #17 at (72.74450275280104, 352.87908321448396), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (286.05786684476334, 413.5513356036298), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (139.3320914187712, 241.45739946472528), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (74.76277784435955, 300.3143615475265), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (85.94275038570278, 55.276982609061726), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (484.65174706862643, 7.574201499726004), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #23 at (64.60401976732169, 433.5899060041546), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (139.4603403199265, 460.63553001887783), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (183.25170089145567, 349.299969711475), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (429.8721033134279, 283.6569838440579), 88.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #27 at (322.58250315039646, 221.223938772774), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (4.904599962549781, 207.23264229471772), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #29 at (306.09223131633195, 324.8407109027061), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (178.834128883833, 295.3377697049665), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #31 at (454.81341146779084, 487.95468547596437), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (390.54270113821366, 85.98903636900688), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #33 at (475.9938896476172, 363.4879791364837), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (285.29371777057895, 470.69815988978763), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (423.7147050479296, 379.4644389088011), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (182.4566319750693, 122.72920401870356), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (364.08340972868825, 21.48666982710709), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (275.71881324129527, 222.05265504199667), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (76.0547608396612, 28.11122255876664), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (184.0411788027664, 205.8116484806021), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #41 at (30.05685363357062, 301.46642535063756), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #42 at (62.482051256971545, 289.3246380792906), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #43 at (209.76260544335943, 39.04934133206982), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #44 at (420.32840019974395, 17.15987541970638), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #45 at (36.19797633300873, 424.92099906202486), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #46 at (420.5395182808819, 483.47160169432476), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (243.90647257952, 19.275490665591555), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #48 at (61.34696196574826, 290.2082092115129), 88.0/100.0 HP left, Weapon: none, Armor: none
Agent #49 at (480.81992472716246, 191.3901669016745), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Tick #8
Last tick 0 agents died
50/50 players still alive:
Agent #0 at (236.91416645305534, 486.5874682856756), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (328.4531295879667, 154.83387455752504), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #2 at (135.63924925837227, 227.29793841133863), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #3 at (104.39881051445579, 233.08784286890187), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #4 at (76.24000501974173, 74.86735474602328), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #5 at (474.6614073813847, 415.3622737013002), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #6 at (171.96907931678666, 425.897069296807), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (156.05816512813425, 200.57435592287698), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (145.17104008967212, 80.2854300566053), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (174.70319360115025, 184.87651220159185), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #10 at (440.1489047166395, 95.83097882910363), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (84.65352365013831, 466.84914344519234), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (405.8000450341578, 24.687064325660366), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (478.54312838190305, 313.13825851121265), 76.0/100.0 HP left, Weapon: none, Armor: none
Agent #14 at (363.8898831032256, 298.29658212274154), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (197.54582473822526, 157.7221438821749), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (350.1050243553351, 306.49737292586974), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #17 at (72.3842412521958, 354.84636856521007), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (286.3899626615989, 415.5235709771186), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (140.53491588384338, 239.85952171401223), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (73.4926107049222, 301.85924841648927), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (85.26841203313757, 53.394094458836214), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (485.71496914100754, 5.880224278863334), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #23 at (63.95754151914216, 435.4825406425967), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (139.83855565788014, 462.02011914701643), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (181.48202182657684, 348.3681778852984), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (431.56262519865885, 284.72569136043234), 88.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #27 at (321.4431302044825, 219.58021455925177), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (6.871440012543418, 206.86995755869893), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #29 at (307.325412596998, 323.2661430480187), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (180.8293938021726, 295.20022732733986), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #31 at (453.20835818042974, 486.7614529149222), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (392.4824228483885, 86.47635524518176), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #33 at (476.742115345907, 361.63321276186434), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (285.8759505235998, 472.6115351852563), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (421.8422805245985, 380.1673090279756), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (181.8459280754374, 120.82472489123212), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (362.08400903670037, 21.437711958706487), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (273.78013620596835, 222.54411343565388), 88.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (74.52751720987669, 26.819894987899108), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (185.95284748562636, 205.22383656597935), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #41 at (28.396186553905178, 302.58095881828916), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #42 at (64.36311563738126, 288.6452289266043), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #43 at (208.00557081372298, 40.004762344115434), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #44 at (422.02838112647424, 16.10627926901431), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #45 at (35.63913830645524, 426.8413375894928), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #46 at (418.6688574302835, 484.17915238652876), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (244.13668477966598, 21.262197071405947), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #48 at (62.09459356545898, 292.0632151390274), 88.0/100.0 HP left, Weapon: none, Armor: none
Agent #49 at (479.9654630386512, 193.19845206250133), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Tick #9
Last tick 0 agents died
50/50 players still alive:
Agent #0 at (235.0407301392788, 487.2876371069061), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (329.0028139587601, 152.91089585444342), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #2 at (137.63161558430235, 227.12336343231854), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #3 at (105.47521772278265, 231.40221315812255), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #4 at (75.37882853209449, 73.06225777989555), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #5 at (476.08817764570415, 416.763818068366), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #6 at (172.62019668225756, 427.78811297065016), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (154.68773760561692, 202.03103996738594), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (143.68352579171804, 78.94853020494021), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (174.92897123831162, 182.8892969493965), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #10 at (439.1718679973917, 97.5760860605486), 88.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (82.77180871147337, 466.171538184288), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (406.65894817520524, 26.493244104724127), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (479.2512557542278, 311.26781588323274), 72.0/100.0 HP left, Weapon: none, Armor: none
Agent #14 at (364.0371985425048, 300.2911492841452), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (198.54444797010905, 155.9892989264036), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (349.88805387723187, 304.5091768058575), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #17 at (71.89053899044217, 356.78447539320985), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (286.7818230358769, 417.4848066710296), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (141.96916481079714, 238.46563146885947), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (73.4356864268874, 303.8584381590025), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (83.76471149948961, 52.07542668221207), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (486.7344748609722, 4.159582512847161), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #23 at (63.33076938044476, 437.3817922547199), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (139.23059058950227, 463.925474356848), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (179.82075218583324, 347.25454276518786), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (433.2875064268997, 285.73800788625925), 88.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #27 at (320.47992969936286, 217.8274325457266), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (7.346459756448884, 204.9271873090554), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #29 at (308.4911872223428, 321.64103704442937), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (182.36052283941774, 293.9135090709586), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #31 at (451.3320949620385, 486.068895094006), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (394.402822011078, 87.03498486840404), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #33 at (476.89209280260474, 359.63884399895153), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (286.4353703340496, 474.53170431209804), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (420.0490645749219, 381.05295938665296), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (181.27582241771685, 118.90770127660579), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (360.087874158272, 21.313431843154287), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (271.8863710145569, 223.1872723583149), 84.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (73.02161311745249, 25.503744212182273), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (183.96997029056757, 204.96268904193246), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #41 at (26.746596436616905, 303.7118224019918), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #42 at (65.39052441728396, 286.9292944293175), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
